id,energy,danceability,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,label
3ee8Jmje8o58CHK66QrVC2,0.613,0.74,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,166606,4,studio
6lOWoTqVnAWXchddtTH31W,0.624,0.586,5,-5.946,1,0.113,0.0153,1.78e-06,0.133,0.267,68.976,185863,4,studio
5SwEgzUFDHwpWHKrbnP32Z,0.596,0.518,6,-6.653,0,0.124,0.569,0,0.133,0.326,100.28,190867,4,studio
2OuNgtXKeCSORKqdl0MxKk,0.47,0.614,5,-6.09,0,0.0255,0.291,0,0.111,0.329,80.045,210507,4,studio
1HagMz5nWk1HmevNCBOxF3,0.834,0.671,1,-3.928,0,0.0885,0.0387,0,0.454,0.454,113.021,190921,4,studio
1LrYRj1iFsm9QJ72YqPTLY,0.815,0.484,2,-3.833,1,0.0542,0.0997,0,0.164,0.353,171.079,205000,4,studio
1Cae1YAN5Tf4CPfnWz3nmj,0.764,0.752,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216,4,studio
3EPXxR3ImUwfayaurPi3cm,0.586,0.553,11,-6.319,1,0.0362,0.697,0,0.0813,0.443,126.684,196373,4,studio
2jZOzyZtkB82ygg2aDUbmt,0.834,0.589,7,-4.771,1,0.0287,0.000495,1.88e-05,0.264,0.672,124.988,228067,4,studio
460rsNTZ1obOozEg8Q1Lz1,0.482,0.72,6,-4.704,0,0.0402,0.285,0,0.115,0.241,111.867,200992,4,studio
7gkWXbAxIYuvtOpcN3p9GJ,0.673,0.604,1,-5.979,1,0.0545,0.0268,3.32e-05,0.187,0.287,144.971,197573,4,studio
0r2Bul2NuCViraT2zX1l5j,0.625,0.521,1,-7.47,1,0.067,0.0301,0,0.121,0.136,101.019,334067,4,studio
6gBFPUFcJLzWGx4lenP6h2,0.728,0.841,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,243837,4,studio
05GvwwTLLID738BbKN1ze0,0.435,0.789,2,-9.506,0,0.149,0.691,0.0418,0.107,0.166,122.995,196375,4,studio
0e3aRkhcCdkYN62p2PFfD3,0.647,0.643,0,-9.061,1,0.0795,0.369,0,0.334,0.632,76.948,185480,4,studio
1sYSP7gKa5kdKIfhANfori,0.493,0.623,5,-7.727,0,0.0338,0.0632,0,0.104,0.594,81.019,223847,4,studio
5KZ4iFyxDNymkK7t3On3tD,0.635,0.695,5,-4.178,0,0.034,0.0711,0.00045,0.167,0.357,113.974,215329,4,studio
3FQwBgaxDrfEnKjfyyF2B0,0.701,0.714,0,-4.833,1,0.049,0.14,0,0.0689,0.665,119.999,207693,4,studio
0At2qAoaVjIwWNAqrscXli,0.779,0.561,10,-5.107,0,0.0531,0.0862,0,0.078,0.235,81.965,256064,4,studio
7bre6yd84LZ6MFoTppmHja,0.446,0.656,1,-5.897,1,0.265,0.00695,0.000419,0.088,0.203,74.543,247800,4,studio
0XOnMqLQDO89iAg7dWWwnG,0.31,0.652,4,-10.212,1,0.0509,0.43,1.16e-05,0.182,0.304,119.913,73813,4,studio
7u6DMPznGbpziuEgCE0JGQ,0.449,0.604,9,-6.564,0,0.0353,0.657,0,0.0932,0.528,100.355,322027,4,studio
4RCWB3V8V0dignt99LZ8vH,0.291,0.656,2,-10.572,1,0.0293,0.872,0,0.114,0.298,103.971,232533,4,studio
07FkzikE6FuHIa8Ma7zJGc,0.661,0.513,5,-6.419,1,0.24,0.161,0,0.246,0.179,94.791,209213,4,studio
5YeHLHDdQ4nKHk81XFWhCU,0.603,0.847,0,-4.607,0,0.0397,0.107,7.4e-06,0.106,0.735,114.045,227387,4,studio
2dpaYNEQHiRxtZbfNsse99,0.792,0.687,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4,studio
29VLdEqFvd0l4JFscCnrp7,0.87,0.61,2,-4.012,0,0.0693,0.00299,0,0.064,0.523,125.014,211360,4,studio
319Pd7s30pvO3UiPtvgAu1,0.844,0.605,11,-3.086,0,0.0544,0.0381,0.00254,0.309,0.568,100.014,228756,4,studio
5Xn4IyTtW6FUGIUyWjbUHG,0.904,0.643,0,-3.694,1,0.0739,0.0776,0,0.189,0.481,103.028,195419,4,studio
3ZUALyBZfm4pRaMXMYRbbg,0.75,0.675,6,-5.266,1,0.157,0.257,1.69e-05,0.151,0.131,125.854,183366,4,studio
0Dn40gxVCMo5TkgS8Ik18Q,0.574,0.669,4,-6.442,0,0.0286,0.0175,0.00294,0.146,0.273,120.013,196400,4,studio
4T3fNx3CgwDRRYgmFCbD4J,0.585,0.442,0,-10.332,0,0.0964,0.0984,0.391,0.14,0.116,97.565,229413,4,studio
5619Ojc6t9evEEs3B7Drhe,0.955,0.618,4,-3.836,1,0.0798,0.00221,3.09e-06,0.486,0.79,150.034,179947,4,studio
1oc3jna2ablnfIKLYbKujl,0.853,0.67,8,-4.515,1,0.0884,0.0622,0,0.0602,0.615,103.843,189000,4,studio
5p7ujcrUXASCNwRaWNHR1C,0.488,0.752,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4,studio
25sgk305KZfyuqVBQIahim,0.704,0.719,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4,studio
1xqjLdtB558KjSo7zvOXua,0.494,0.678,6,-9.539,0,0.245,0.185,0.0094,0.201,0.0763,130.026,387692,4,studio
2ueNndUXefROiOQjPMKFYr,0.522,0.615,6,-9.804,0,0.141,0.627,0.675,0.114,0.112,124.999,215416,4,studio
1A6OTy97kk0mMdm78rHsm8,0.498,0.753,2,-5.61,1,0.0504,0.551,0,0.0706,0.927,89.95,158053,4,studio
0jX97Hk6L8ImeVdTTWXZ2D,0.771,0.552,4,-6.233,0,0.129,0.154,0,0.19,0.46,72.566,251480,4,studio
6nat4Z7iRKWVk1qngQqI0Q,0.311,0.361,2,-11.748,0,0.0369,0.872,0,0.0987,0.323,89.362,212773,4,studio
6D8FZWtCQRtQUVT3mpjrZs,0.688,0.878,1,-7.254,1,0.11,0.197,0,0.0872,0.917,131.02,204693,4,studio
0B2RttXEiyXsMeQ7mMP3EI,0.879,0.603,5,-4.098,1,0.124,0.0184,0,0.156,0.318,110.125,228253,4,studio
2rPE9A1vEgShuZxxzR2tZH,0.647,0.724,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,207333,4,studio
1R0a2iXumgCiFb7HEZ7gUE,0.534,0.615,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,236413,4,studio
0hNduWmlWmEmuwEFcYvRu1,0.467,0.783,6,-9.474,1,0.0503,0.729,0.809,0.109,0.236,90.838,237793,4,studio
1jJci4qxiYcOHhQR247rEU,0.931,0.451,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,302840,4,studio
2Zukohv1kW91bY2OUIXSct,0.854,0.694,7,-3.891,0,0.043,0.00614,0,0.158,0.803,112.007,161440,4,studio
14JzyD6FlBD5z0wV5P07YI,0.104,0.498,1,-14.08,0,0.0621,0.979,7.86e-05,0.0895,0.205,124.001,199931,3,studio
6RBAJlxHY9Ulvw2y7yk4aX,0.417,0.701,6,-7.818,0,0.0329,0.0888,0.000648,0.375,0.186,95.003,194840,4,studio
701RVIizxCUMCO92CfcPby,0.558,0.388,1,-7.476,0,0.0707,0.471,0.155,0.135,0.162,163.911,125082,4,studio
7fE9r2qOJmjgruk3TdW4MD,0.594,0.549,0,-9.359,1,0.0452,0.0524,2.74e-06,0.312,0.365,119.935,286786,4,studio
5tf1VVWniHgryyumXyJM7w,0.815,0.636,5,-5.098,0,0.0581,0.0185,0,0.163,0.636,123.063,219043,4,studio
7vGGAJBkHKxKtOnGjQduDV,0.439,0.54,10,-8.591,1,0.115,0.635,1.93e-05,0.0993,0.371,167.908,209547,4,studio
57yeWyaoeTt26p0dlEZukQ,0.946,0.578,11,-3.85,0,0.0482,0.00225,0.00412,0.0966,0.588,126.092,218190,4,studio
7stcuQtnHL7C6XdPvpwywv,0.458,0.487,4,-7.761,0,0.0371,0.552,0.0257,0.117,0.207,115.989,270413,4,studio
5r3aYGutXgsxSqB6W3RrzJ,0.818,0.633,1,-5.437,1,0.0376,0.0114,0,0.259,0.337,121.975,193481,4,studio
5sdb5pMhcK44SSLsj1moUh,0.872,0.775,6,-4.194,1,0.0469,0.033,0.0579,0.298,0.379,122.994,191496,4,studio
0TBFJanfWaByPIi3f7RR82,0.448,0.787,4,-7.671,0,0.0508,0.372,0,0.0779,0.471,138.03,215653,4,studio
05mAIVLkIWc2d1UBYZBCp8,0.742,0.739,7,-4.586,1,0.0329,0.0227,1.39e-06,0.229,0.659,124.016,189000,4,studio
07nH4ifBxUB4lZcsf44Brn,0.857,0.414,0,-4.078,0,0.0808,0.0287,0.00574,0.343,0.348,128.024,212960,4,studio
7mnGQesk1TzQLzQ9bYWZPR,0.84,0.537,9,-4.626,1,0.0363,0.2,2.15e-06,0.0998,0.211,124.269,224693,4,studio
4H7WNRErSbONkM06blBoGc,0.48,0.507,5,-5.418,1,0.0266,0.449,0,0.147,0.35,86.046,204427,4,studio
1tNJrcVe6gwLEiZCtprs1u,0.518,0.815,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,177667,4,studio
4viUsO0ZnlZrVCM945K6on,0.78,0.739,10,-3.942,1,0.143,0.345,0,0.0973,0.79,131.04,242973,4,studio
0NKZNZAaNOaMchbjISKtT6,0.596,0.554,7,-8.214,1,0.13,0.162,0.00482,0.0805,0.255,165.728,297404,4,studio
3BtA1koBtnClfirgg4BpjI,0.741,0.592,1,-3.792,0,0.0842,0.0251,0,0.111,0.379,180.038,220680,4,studio
5itOtNx0WxtJmi1TQ3RuRd,0.887,0.807,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,229184,4,studio
4kV4N9D1iKVxx1KLvtTpjS,0.554,0.726,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,190440,4,studio
1TEL6MlSSVLSdhOSddidlJ,0.309,0.647,7,-7.948,0,0.0366,0.78,7.41e-06,0.202,0.195,87.045,171573,4,studio
4qWCFTuNnmGNdY4egtb4ZY,0.643,0.652,9,-5.667,0,0.0353,0.318,2.87e-06,0.208,0.109,104.932,228227,4,studio
6IaieqiCVvsNvEt6Y7yOFa,0.55,0.797,9,-4.166,1,0.24,0.513,0,0.0786,0.543,134.206,206267,4,studio
6Hj9jySrnFppAI0sEMCZpJ,0.692,0.685,2,-5.122,1,0.0457,0.328,0,0.153,0.578,159.966,240051,5,studio
4txc3txsIt81diMzGhrVPS,0.351,0.853,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,221543,4,studio
2EDuTLFathp2H49IfULO9G,0.827,0.447,4,-5.195,1,0.124,7.7e-05,0.0145,0.0917,0.411,136.019,210733,4,studio
4OxyYXWVqfqkLIwzffmbLS,0.643,0.623,11,-5.478,1,0.046,0.663,0.000101,0.103,0.535,111.01,216803,4,studio
4mGdjNMo0RonTlOEb7cYg4,0.852,0.464,11,-3.804,1,0.067,0.0116,0,0.108,0.233,160.075,239507,4,studio
2Fxmhks0bxGSBdJ92vM42m,0.425,0.701,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4,studio
2x0WlnmfG39ZuDmstl9xfX,0.589,0.649,2,-6.237,1,0.0558,0.00845,0,0.108,0.151,159.073,244827,4,studio
3ecoF8yQC6UJXgunRnTRz4,0.901,0.798,5,-3.675,1,0.0512,0.0382,0,0.642,0.665,120.03,189870,4,studio
4R2kfaDFhslZEMJqAFNpdd,0.581,0.613,0,-8.588,0,0.0424,0.537,0.000345,0.25,0.551,130.033,239560,4,studio
0ErK6K0kYr0Ow2RkPMhmMs,0.747,0.773,5,-4.061,1,0.0885,0.0242,8.99e-06,0.109,0.801,126.014,246240,4,studio
7nD9nN3jord9wWcfW3Gkcm,0.791,0.689,0,-5.194,0,0.053,0.023,0,0.0526,0.755,95.04,210573,4,studio
5f37ixzmpPfGTFytUM66dx,0.665,0.429,6,-6.985,1,0.0327,0.618,0.0135,0.0985,0.321,92.33,311907,4,studio
6UelLqGlWMcVH1E5c4H7lY,0.816,0.548,0,-4.209,1,0.0465,0.122,0,0.335,0.557,95.39,174000,4,studio
3jjujdWJ72nww5eGnfs2E7,0.771,0.676,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133,4,studio
1PSBzsahR2AKwLJgx8ehBj,0.691,0.697,2,-4.757,1,0.146,0.214,0,0.185,0.305,137.853,239293,4,studio
5YHR8wBR5jXfGtP766NiAT,0.843,0.503,10,-4.991,0,0.316,0.0487,0,0.344,0.778,128.63,203105,4,studio
1mupwOlwPPnX76edNnu2H1,0.564,0.82,11,-5.497,1,0.0397,0.236,0,0.112,0.704,119.985,236808,4,studio
14jL8sDvHq13jE4YcMknyf,0.758,0.542,0,-5.032,1,0.0286,0.012,0,0.274,0.489,104.944,149623,4,studio
5iAxcPoyxt0HWU5sZToqe5,0.748,0.685,3,-7.558,0,0.0959,0.306,0.105,0.183,0.879,152.949,223234,4,studio
6N62tx63qPmn4KvXJszqgr,0.833,0.4,9,-5.896,1,0.0425,3.83e-05,0.0056,0.429,0.72,173.075,198020,4,studio
0qst32xWAUil1sesV21uWl,0.676,0.408,6,-6.073,0,0.0771,0.0301,0,0.0684,0.644,209.591,175987,4,studio
0KyAGiNGUytG5JLxJu4F6l,0.611,0.93,0,-4.406,1,0.0415,0.593,0.00124,0.0592,0.695,112.127,178352,4,studio
7AEKwN4PGiS2ZeyOBlI7Py,0.932,0.394,9,-7.949,1,0.073,0.0055,0.0476,0.213,0.752,184.057,209132,4,studio
12yQIRUTwXtAgCMdp1h5xy,0.861,0.529,0,-4.654,1,0.0404,0.00212,0.00782,0.18,0.566,104.996,284687,4,studio
1Qvq2Ih7AA9QCCnuOmluyk,0.829,0.611,0,-4.75,1,0.0295,0.000753,0,0.183,0.812,122.029,228440,4,studio
3NG4RMSNLCgItbat4iMrZk,0.786,0.382,7,-4.888,1,0.0324,0.0144,2.97e-06,0.075,0.863,205.951,238107,4,studio
22UDw8rSfLbUsaAGTXQ4Z8,0.729,0.727,0,-2.99,1,0.326,0.171,0,0.07,0.512,117.932,284733,4,studio
0MMyJUC3WNnFS1lit5pTjk,0.575,0.695,10,-6.334,0,0.116,0.198,0,0.0614,0.699,163.929,173160,4,studio
3Vi5XqYrmQgOYBajMWSvCi,0.609,0.664,1,-6.509,1,0.0707,0.304,0,0.0926,0.194,130.041,210560,4,studio
7MYX0Vu0uMjVLCiy804sdX,0.81,0.572,1,-5.791,0,0.0558,0.0157,6.53e-06,0.13,0.11,126.052,214912,4,studio
4MHGXPNVMx9tp8WEaex15z,0.546,0.505,1,-5.028,0,0.0257,0.243,0.00718,0.186,0.685,84.115,194200,4,studio
70wYA8oYHoMzhRRkARoMhU,0.988,0.467,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433,220427,4,studio
2x8evxqUlF0eRabbW2JBJd,0.828,0.654,1,-5.377,0,0.0281,0.00146,0.000144,0.122,0.79,112.056,183893,4,studio
2tznHmp70DxMyr2XhWLOW0,0.676,0.636,2,-3.442,1,0.0263,0.0807,0,0.0831,0.273,113.98,208760,4,studio
5zkDxEkS3632866XidDPqD,0.645,0.434,0,-5.29,1,0.0322,4.76e-05,3.54e-06,0.213,0.523,136.106,244689,4,studio
37PW5zbkDIya8arHEHEo6q,0.852,0.493,11,-3.349,0,0.0802,0.0231,9.72e-06,0.147,0.499,86.309,225656,4,studio
2iUmqdfGZcHIhS3b9E9EWq,0.924,0.471,8,-3.906,1,0.0586,0.00301,0,0.313,0.725,154.961,177280,4,studio
5gb9UJkh8TfrNMRYOJNbew,0.691,0.718,4,-6.44,1,0.0387,0.0159,0,0.0627,0.552,100.008,213107,4,studio
2bLqfJjuC5syrsgDsZfGmn,0.807,0.731,3,-6.492,0,0.1,0.181,0.751,0.319,0.765,114.759,179120,4,studio
7AqISujIaWcY3h5zrOqt5v,0.875,0.696,0,-3.682,1,0.0649,0.134,0,0.159,0.772,127.39,222733,4,studio
74ciVAMC3GuSkEVTLIIqBS,0.803,0.525,0,-4.052,0,0.0492,0.00129,0.000868,0.29,0.383,100.094,228000,4,studio
6K4t31amVTZDgR3sKmwUJJ,0.74,0.64,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879,216320,4,studio
1OxL1FWSEd7QmJoWLRP2NO,0.662,0.71,10,-5.947,0,0.175,0.42,0,0.0723,0.755,130.037,181510,4,studio
4LRPiXqCikLlN15c3yImP7,0.731,0.52,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,167303,4,studio
3DarAbFujv6eYNliUTyqtz,0.705,0.764,8,-3.463,1,0.0284,0.259,8.92e-05,0.12,0.781,110.97,208667,4,studio
3Dv1eDb0MEgF93GpLXlucZ,0.673,0.787,11,-4.583,0,0.159,0.264,3.35e-06,0.0904,0.779,110.962,237893,4,studio
60ynsPSSKe6O3sfwRnIBRf,0.463,0.749,11,-8.433,1,0.0842,0.21,0.0382,0.338,0.189,90.035,226987,4,studio
65za8SQlRiA88BxZ6Oec4B,0.567,0.633,7,-5.936,1,0.025,0.0846,0,0.155,0.727,107.969,205666,4,studio
6xhe7aIaV6woJKcOSENPfD,0.621,0.578,10,-6.164,1,0.0252,0.0315,0,0.137,0.541,104.981,244461,4,studio
751srcHf5tUqcEa9pRCQwP,0.913,0.423,8,-5.354,1,0.0655,6.53e-05,0,0.269,0.596,146.995,191823,4,studio
3YJJjQPAbDT7mGpX3WtQ9A,0.655,0.436,1,-8.37,0,0.0583,0.499,8.1e-06,0.688,0.412,121.002,279204,4,studio
0PV1TFUMTBrDETzW6KQulB,0.672,0.59,1,-11.792,1,0.412,0.125,1.04e-06,0.147,0.688,206.247,286440,4,studio
4osgfFTICMkcGbbigdsa53,0.508,0.762,3,-9.112,1,0.0919,0.0584,0.00126,0.16,0.37,93.51,302347,4,studio
0yc6Gst2xkRu0eMLeRMGCX,0.467,0.37,5,-9.013,1,0.0273,0.0205,0.572,0.109,0.182,94.485,290617,4,studio
0wzPHTgOtFIDhk2rD3Au4x,0.583,0.626,10,-7.574,0,0.0435,0.105,0,0.115,0.335,127.966,377347,4,studio
00aqkszH1FdUiJJWvX6iEl,0.57,0.606,9,-6.684,1,0.032,0.0217,8.47e-06,0.301,0.258,114.033,325305,4,studio
4jBfUB4kQJCWOrjGLQqhO0,0.51,0.682,6,-9.987,0,0.0441,0.143,4.46e-06,0.0797,0.191,120.097,314110,4,studio
50iiDJGpAPdr2VTrz999XA,0.711,0.65,0,-5.417,1,0.0377,0.0123,0.00943,0.301,0.319,89.019,405213,4,studio
6BLLQndvA0rLbLcIZmuuEJ,0.884,0.64,6,-2.609,1,0.0428,0.0226,0,0.187,0.573,124.968,244000,4,studio
0ntQJM78wzOLVeCUAW7Y45,0.905,0.542,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,203347,4,studio
0FLpybxADPRiInq2g2ZtAT,0.961,0.227,2,-4.63,1,0.12,8.59e-05,0.000176,0.104,0.487,171.196,146318,4,studio
4LPiZEE28GPCQPES6Xxy5A,0.66,0.574,7,-8.414,1,0.0437,0.327,0.821,0.146,0.931,170.196,227370,4,studio
7KXgRzNVb3DmWYHfAUxijI,0.951,0.42,7,-8.018,1,0.0646,0.0786,1.94e-05,0.208,0.448,93.067,232240,4,studio
38SpxensPT9J0iNbMmQIjd,0.614,0.647,0,-6.509,1,0.027,0.177,0,0.0617,0.262,109.039,230748,4,studio
6GnhWMhgJb7uyiiPEiEkDA,0.435,0.843,8,-8.442,1,0.178,0.47,0,0.147,0.19,120.058,208080,4,studio
7iV8uNMTklVhXPkwZmMNtL,0.384,0.616,0,-9.219,1,0.031,0.000155,0.44,0.0988,0.711,109.986,172500,4,studio
4UG2Fm0E98LhE2dlNxiAXx,0.438,0.424,11,-5.53,1,0.0553,0.617,0,0.0837,0.325,128.983,120308,5,studio
12ZTpSvqoRhlZh6GZZEvuR,0.65,0.767,5,-7.379,1,0.106,0.139,0.000102,0.0356,0.38,114.507,323480,4,studio
4vHNeBWDQpVCmGbaccrRzi,0.522,0.739,7,-12.304,0,0.151,0.821,0.00124,0.233,0.619,138.263,146390,4,studio
0JXXNGljqupsJaZsgSbMZV,0.607,0.684,11,-8.127,0,0.1,0.0267,0.000307,0.191,0.498,81.001,195373,4,studio
6fTdcGsjxlAD9PSkoPaLMX,0.596,0.511,0,-6.56,1,0.224,0.53,0,0.0798,0.554,158.063,226014,4,studio
6qL5UWxRSQYml9O99ozoLv,0.355,0.641,5,-10.599,1,0.0906,0.831,0.000855,0.11,0.453,120.032,148640,4,studio
0awZwmlC6pxH65KTZpadmX,0.794,0.45,4,-5.015,1,0.0538,0.388,0,0.303,0.362,143.861,251906,4,studio
2aPTvyE09vUCRwVvj0I8WK,0.707,0.721,6,-6.364,1,0.0595,0.181,3.68e-06,0.143,0.743,125.005,158206,4,studio
3sTN90bIP2cJ1783ctHykO,0.763,0.625,8,-4.997,0,0.129,0.147,0.0106,0.214,0.721,88.753,192160,4,studio
65krtHkaYLPr0mEbjL61UP,0.47,0.723,6,-11.302,0,0.028,0.633,0.0373,0.0968,0.783,97.107,251333,4,studio
5MmWgG5KgiqSxkOZdVXRQA,0.537,0.497,4,-9.264,1,0.0269,0.079,0.000139,0.0782,0.371,108.448,265000,4,studio
3OHfY25tqY28d16oZczHc8,0.728,0.644,8,-5.75,1,0.0351,0.0543,0.169,0.161,0.43,88.993,153947,4,studio
6KfoDhO4XUWSbnyKjNp9c4,0.639,0.628,8,-5.46,1,0.0435,0.00162,0,0.354,0.493,108.045,185773,4,studio
24ntSW3QVJzR79lHAAOTaY,0.634,0.636,7,-10.01,1,0.0342,0.0364,0.147,0.0998,0.599,111.563,252812,4,studio
2S2od3hT7ceytw7d1pTRuE,0.738,0.664,9,-4.095,0,0.0338,0.188,5.75e-05,0.135,0.203,119.973,193962,4,studio
4lOmEhpeN25q3a6PUWWx7g,0.687,0.624,0,-6.398,1,0.0314,0.129,1.96e-06,0.176,0.327,118.277,285004,4,studio
64rqvMhAPLLEag310IG3z9,0.764,0.736,8,-6.736,0,0.0482,0.222,0.00154,0.192,0.404,112.033,306429,4,studio
4iZ4pt7kvcaH6Yo8UoZ4s2,0.551,0.559,5,-7.231,1,0.132,0.141,0,0.11,0.392,143.008,201800,4,studio
5oeOWXjH8NZFOWP0SpSXqV,0.554,0.535,11,-8.672,1,0.0792,0.263,0.904,0.105,0.512,131.226,231720,4,studio
4fnBNNoBiRqDgTTk3ZQo3E,0.576,0.538,9,-6.57,0,0.093,0.389,0,0.378,0.257,93.133,363959,4,studio
2Jw3VjB1xy5KHBqEeAC6VK,0.587,0.553,5,-6.829,1,0.0277,0.345,0.1,0.256,0.346,90.018,242293,4,studio
5fKBwqSTuCbnJlCOpeRa3o,0.567,0.797,2,-7.503,1,0.0651,0.0692,0,0.0705,0.843,108.024,188889,4,studio
6TaqooOXAEcijL6G1AWS2K,0.521,0.681,0,-5.849,1,0.141,0.12,8.41e-05,0.108,0.181,94.997,229747,4,studio
3E7dfMvvCLUddWissuqMwr,0.698,0.652,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,202067,4,studio
3azJifCSqg9fRij2yKIbWz,0.534,0.645,6,-10.8,0,0.0479,0.157,0,0.0863,0.463,105.02,226467,4,studio
1au2UduxcvHfa0fZS3Szci,0.735,0.607,4,-6.065,0,0.095,0.253,0,0.11,0.964,88.894,151967,4,studio
2dHHgzDwk4BJdRwy9uXhTO,0.62,0.715,1,-6.005,0,0.0484,0.417,0,0.0822,0.172,97.95,221520,4,studio
7fBv7CLKzipRk6EC6TWHOB,0.564,0.585,0,-7.063,0,0.0515,0.0671,0,0.135,0.137,113.003,242253,4,studio
4PhsKqMdgMEUSstTDAmMpg,0.631,0.572,7,-9.836,0,0.0476,0.222,0,0.135,0.0713,134.078,249040,4,studio
6u0dQik0aif7FQlrhycG1L,0.549,0.652,6,-7.555,0,0.039,0.317,0,0.104,0.186,120.073,312427,4,studio
0O6u0VJ46W86TxN9wgyqDj,0.67,0.733,5,-6.009,1,0.0751,0.121,0,0.121,0.472,100.964,192841,4,studio
0CrcwVLUe8wzLUIXgjXVZJ,0.744,0.629,5,-6.124,0,0.0409,0.0769,0.247,0.194,0.451,89.021,175837,4,studio
7y3xU9vEC1s8DSuuoSYKih,0.531,0.678,10,-5.029,1,0.0374,0.126,3.44e-05,0.377,0.176,99.008,177373,4,studio
124NFj84ppZ5pAxTuVQYCQ,0.515,0.629,0,-10.358,0,0.265,0.0267,1.22e-05,0.0888,0.299,121.845,277387,4,studio
3BtuIIrQlkujKPuWF2B85z,0.653,0.794,7,-7.839,1,0.104,0.0489,4.88e-05,0.1,0.397,117.996,263373,4,studio
